"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC04","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC04","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC05","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC05","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC05","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC05","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC06","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC06","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC06","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC06","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC07","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC07","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC07","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC08","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC08","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC09","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC09","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC10","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC10","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC10","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC10","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC11","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC11","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC11","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC11","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC12","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC12","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC13","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC13","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC13","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC14","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC14","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC14","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC14","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC15","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC15","LW_IN",217,222
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC15","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC15","LW_TP",217,222
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC16","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC16","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC16","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC16","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC17","LW_IN",217,222
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC17","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC17","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC17","LW_TP",217,222
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC18","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC18","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC18","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC18","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC19","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC19","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC19","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC19","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC20","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC20","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC20","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC20","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC21","LW_IN",217,222
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC21","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC21","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC22","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC22","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC22","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC22","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"CTL","AWC23","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"CTL","AWC23","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"CTL","AWC23","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"CTL","AWC23","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"OTC","AWE01","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE01","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"OTC","AWE02","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE02","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"OTC","AWE03","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE03","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"OTC","AWE06","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"OTC","AWE06","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE06","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"OTC","AWE07","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE07","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"OTC","AWE08","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE08","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"OTC","AWE09","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"OTC","AWE09","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"OTC","AWE09","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE09","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"OTC","AWE10","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE10","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"OTC","AWE11","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"OTC","AWE11","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"OTC","AWE11","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE11","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"OTC","AWE12","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE12","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"OTC","AWE13","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE13","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"OTC","AWE14","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"OTC","AWE14","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"OTC","AWE14","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE14","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"OTC","AWE16","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE16","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"OTC","AWE17","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"OTC","AWE17","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE17","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"OTC","AWE18","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE18","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"OTC","AWE21","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"OTC","AWE21","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE21","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"OTC","AWE22","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE22","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"OTC","AWE23","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE23","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1998,"OTC","AWE24","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1998,"OTC","AWE24","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1998,"OTC","AWE24","LW_IN",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1998,"OTC","AWE24","LW_TP",222,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC03","LW_IN",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC03","LW_IN",227,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC03","LW_TP",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC04","LW_IN",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC04","LW_TP",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC05","LW_IN",218,221
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC05","LW_IN",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC05","LW_TP",218,221
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC06","LW_IN",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC06","LW_IN",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC06","LW_IN",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC06","LW_TP",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC07","LW_IN",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC07","LW_TP",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC08","LW_TP",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC09","LW_IN",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC09","LW_IN",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC09","LW_TP",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC10","LW_IN",221,223
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC10","LW_IN",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC10","LW_IN",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC10","LW_TP",218,221
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC11","LW_TP",227,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC12","LW_TP",227,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC13","LW_IN",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC13","LW_IN",227,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC13","LW_TP",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC14","LW_IN",224,227
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC14","LW_TP",224,227
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC15","LW_IN",227,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC15","LW_TP",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC16","LW_TP",227,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC17","LW_IN",227,230
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC17","LW_TP",227,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC18","LW_IN",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC18","LW_TP",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",1999,"CTL","AWC19","LW_IN",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC19","LW_TP",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"CTL","AWC20","LW_IN",218,221
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC20","LW_TP",210,214
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC21","LW_TP",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC23","LW_TP",227,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"CTL","AWC24","LW_IN",210,214
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"CTL","AWC24","LW_TP",210,214
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE01","LW_TP",221,224
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE06","LW_TP",227,230
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",1999,"OTC","AWE08","LW_IN",224,227
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE08","LW_TP",224,227
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",1999,"OTC","AWE11","LW_IN",221,223
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE11","LW_TP",221,223
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,1999,"OTC","AWE12","LW_TP",224,227
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC02","LW_IN",225,227
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC02","LW_TP",219,222
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC03","LW_IN",225,227
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC03","LW_TP",219,222
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC04","LW_TP",225,227
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC05","LW_IN",211,213
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC05","LW_IN",215,216
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC05","LW_TP",211,213
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC06","LW_IN",211,213
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC06","LW_TP",211,213
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC07","LW_IN",206,208
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC07","LW_IN",209,211
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC07","LW_TP",206,208
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC09","LW_TP",225,227
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC10","LW_IN",215,216
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC10","LW_IN",225,227
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC10","LW_IN",211,213
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC10","LW_TP",211,213
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC11","LW_TP",211,213
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC14","LW_IN",222,225
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC14","LW_IN",211,213
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC14","LW_IN",219,222
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC14","LW_TP",211,213
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC15","LW_IN",215,216
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC15","LW_TP",215,216
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC18","LW_IN",206,208
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC18","LW_IN",208,209
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC18","LW_TP",206,208
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2000,"CTL","AWC19","LW_IN",222,225
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC19","LW_TP",222,225
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC20","LW_IN",225,227
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC20","LW_TP",215,216
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"CTL","AWC21","LW_IN",225,227
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC21","LW_TP",225,227
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC22","LW_TP",225,227
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"CTL","AWC24","LW_IN",211,213
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"CTL","AWC24","LW_TP",211,213
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2000,"OTC","AWE05","LW_IN",222,225
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"OTC","AWE05","LW_TP",222,225
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"OTC","AWE08","LW_TP",225,227
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2000,"OTC","AWE11","LW_IN",209,211
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"OTC","AWE11","LW_TP",209,211
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2000,"OTC","AWE17","LW_TP",225,227
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2008,"CTL","AWC01","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","4",2008,"CTL","AWC01","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","5",2008,"CTL","AWC01","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC01","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","4",2008,"CTL","AWC02","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","5",2008,"CTL","AWC02","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","6",2008,"CTL","AWC02","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC02","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC03","LW_TP",207,216
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2008,"CTL","AWC04","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2008,"CTL","AWC04","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","4",2008,"CTL","AWC04","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC04","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2008,"CTL","AWC05","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2008,"CTL","AWC05","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2008,"CTL","AWC05","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC05","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC06","LW_TP",207,216
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC08","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2008,"CTL","AWC09","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2008,"CTL","AWC09","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2008,"CTL","AWC09","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC09","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2008,"CTL","AWC11","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2008,"CTL","AWC11","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","4",2008,"CTL","AWC11","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC11","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC12","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC13","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC14","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC15","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC16","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2008,"CTL","AWC17","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2008,"CTL","AWC17","LW_IN",207,216
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2008,"CTL","AWC17","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC17","LW_TP",207,216
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC18","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC19","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC20","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC21","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC22","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC23","LW_TP",207,216
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2008,"CTL","AWC24","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2008,"CTL","AWC24","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2008,"CTL","AWC24","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"CTL","AWC24","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2008,"OTC","AWE01","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","2",2008,"OTC","AWE01","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","3",2008,"OTC","AWE01","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"OTC","AWE01","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU","1",2008,"OTC","AWE02","LW_IN",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"OTC","AWE02","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"OTC","AWE03","LW_TP",216,228
"ATQASUK","ATQASUK.AW.RH","CARAQU",NA,2008,"OTC","AWE04","LW_TP",216,228
