"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"EARLYSNOWMELT_OTC","WB","V4",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"EARLYSNOWMELT_OTC","WB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"EARLYSNOWMELT_OTC","WB","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"EARLYSNOWMELT_OTC","WB","V4",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"EARLYSNOWMELT_OTC","WB","V4",255,260
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2019,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2019,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"OTC","WB","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"OTC","WB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"OTC","WB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"OTC","WB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"OTC","WB","V4",260,263
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2019,"OTC","WB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2019,"OTC","WB","V4",260,263
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"EARLYSNOWMELT_OTC","WC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"EARLYSNOWMELT_OTC","WC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"EARLYSNOWMELT_OTC","WC","V4",253,255
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"EARLYSNOWMELT_OTC","WC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"EARLYSNOWMELT_OTC","WC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"EARLYSNOWMELT_OTC","WC","V4",260,263
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"EARLYSNOWMELT_OTC","WC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"EARLYSNOWMELT_OTC","WC","V4",240,246
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2019,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2019,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"OTC","WC","V4",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"OTC","WC","V4",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"OTC","WC","V4",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"OTC","WC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"OTC","WC","V4",260,263
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2019,"OTC","WC","V4",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2019,"OTC","WC","V4",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"CTL","CA","R1",190,192
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"CTL","CA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"CTL","CA","R1",199,204
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"CTL","CA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"CTL","CA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"CTL","CA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"CTL","CA","R1",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"CTL","CA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"CTL","CA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"CTL","CA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2018,"CTL","CA","R1",192,197
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2019,"CTL","CA","R1",225,226
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2018,"CTL","CA","R1",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2019,"CTL","CA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"EARLYSNOWMELT","CA","R1",190,192
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"EARLYSNOWMELT","CA","R1",199,204
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"EARLYSNOWMELT","CA","R1",192,197
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"EARLYSNOWMELT","CA","R1",206,211
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"EARLYSNOWMELT","CA","R1",190,192
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"EARLYSNOWMELT","CA","R1",206,211
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"EARLYSNOWMELT","CA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"EARLYSNOWMELT","CA","R1",206,211
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"CTL","CB","R1",192,197
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"CTL","CB","R1",192,197
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"CTL","CB","R1",197,199
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"CTL","CB","R1",190,192
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"CTL","CB","R1",192,197
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2018,"CTL","CB","R1",190,192
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2019,"CTL","CB","R1",213,218
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2018,"CTL","CB","R1",197,199
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2019,"CTL","CB","R1",220,225
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"EARLYSNOWMELT","CB","R1",206,211
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"EARLYSNOWMELT","CB","R1",190,192
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2018,"EARLYSNOWMELT","CB","R1",190,192
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2019,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2018,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2019,"EARLYSNOWMELT","CB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"CTL","CC","R1",197,199
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"CTL","CC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"CTL","CC","R1",199,204
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"CTL","CC","R1",213,218
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"CTL","CC","R1",197,199
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"CTL","CC","R1",220,225
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"CTL","CC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"CTL","CC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"CTL","CC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"CTL","CC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2018,"CTL","CC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2019,"CTL","CC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2018,"CTL","CC","R1",190,192
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2019,"CTL","CC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"EARLYSNOWMELT","CC","R1",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"EARLYSNOWMELT","CC","R1",206,211
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"EARLYSNOWMELT","CC","R1",206,211
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"EARLYSNOWMELT","CC","R1",197,199
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2018,"EARLYSNOWMELT","CC","R1",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2019,"EARLYSNOWMELT","CC","R1",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2018,"EARLYSNOWMELT","CC","R1",213,219
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2019,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"EARLYSNOWMELT_OTC","WA","R1",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"EARLYSNOWMELT_OTC","WA","R1",199,204
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"EARLYSNOWMELT_OTC","WA","R1",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"EARLYSNOWMELT_OTC","WA","R1",199,204
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"EARLYSNOWMELT_OTC","WA","R1",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"OTC","WA","R1",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"OTC","WA","R1",220,225
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"OTC","WA","R1",197,199
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"OTC","WA","R1",197,199
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"OTC","WA","R1",199,204
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"OTC","WA","R1",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2018,"OTC","WA","R1",199,204
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2019,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2018,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2019,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"EARLYSNOWMELT_OTC","WB","R1",192,197
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"EARLYSNOWMELT_OTC","WB","R1",211,213
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"EARLYSNOWMELT_OTC","WB","R1",192,197
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"EARLYSNOWMELT_OTC","WB","R1",199,204
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"EARLYSNOWMELT_OTC","WB","R1",213,218
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"EARLYSNOWMELT_OTC","WB","R1",192,197
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2018,"EARLYSNOWMELT_OTC","WB","R1",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2019,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2018,"EARLYSNOWMELT_OTC","WB","R1",192,197
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2019,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"OTC","WB","R1",190,192
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"OTC","WB","R1",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"OTC","WB","R1",211,213
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"OTC","WB","R1",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"OTC","WB","R1",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"OTC","WB","R1",211,213
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2018,"OTC","WB","R1",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2019,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2018,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2019,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"EARLYSNOWMELT_OTC","WC","R1",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"EARLYSNOWMELT_OTC","WC","R1",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"EARLYSNOWMELT_OTC","WC","R1",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"EARLYSNOWMELT_OTC","WC","R1",206,211
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"EARLYSNOWMELT_OTC","WC","R1",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"EARLYSNOWMELT_OTC","WC","R1",199,204
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"EARLYSNOWMELT_OTC","WC","R1",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"EARLYSNOWMELT_OTC","WC","R1",199,204
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2018,"EARLYSNOWMELT_OTC","WC","R1",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2019,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2018,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2019,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"OTC","WC","R1",190,192
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"OTC","WC","R1",206,211
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"OTC","WC","R1",197,199
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"OTC","WC","R1",213,218
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"OTC","WC","R1",213,218
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"OTC","WC","R1",197,199
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"OTC","WC","R1",211,213
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"OTC","WC","R1",197,199
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"OTC","WC","R1",211,213
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2018,"OTC","WC","R1",197,199
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2019,"OTC","WC","R1",206,211
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2018,"OTC","WC","R1",197,199
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2019,"OTC","WC","R1",206,211
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"CTL","CA","R2",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"CTL","CA","R2",233,238
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"CTL","CA","R2",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"CTL","CA","R2",227,231
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"CTL","CA","R2",206,211
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"CTL","CA","R2",206,211
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2018,"CTL","CA","R2",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","6",2019,"CTL","CA","R2",227,231
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2018,"CTL","CA","R2",206,211
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","7",2019,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"EARLYSNOWMELT","CA","R2",197,199
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"EARLYSNOWMELT","CA","R2",213,218
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"EARLYSNOWMELT","CA","R2",199,204
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"EARLYSNOWMELT","CA","R2",213,218
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"EARLYSNOWMELT","CA","R2",197,199
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"EARLYSNOWMELT","CA","R2",213,218
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"EARLYSNOWMELT","CA","R2",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"EARLYSNOWMELT","CA","R2",213,218
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2018,"CTL","CB","R2",199,204
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","1",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2018,"CTL","CB","R2",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","2",2019,"CTL","CB","R2",213,218
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2018,"CTL","CB","R2",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","3",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2018,"CTL","CB","R2",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","4",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2018,"CTL","CB","R2",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","DESCAE","5",2019,"CTL","CB","R2",220,225
