"site_name","subsite","year","treatment","plot","prior_visit","doy"
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","3a",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","5",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","6",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","7",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","8",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","9",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","10",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","11",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","13",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","15",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","164",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","166",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","167",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","174",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","176",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","CTL","179",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2001","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2001","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2001","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2001","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2002","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2003","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2004","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2005","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2006","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2007","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2008","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2009","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2010","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2011","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","OTC","E14",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2012","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2013","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2014","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2015","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2016","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2017","OTC","OTC4",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","OTC","OTC1",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","OTC","OTC2",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","OTC","OTC3",NA,NA
"DARING","DARING.TERNPLOT_F.KC","2018","OTC","OTC4",NA,NA
