"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"EARLYSNOWMELT_OTC","WB","V4",231,234
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"EARLYSNOWMELT_OTC","WB","V4",240,246
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"EARLYSNOWMELT_OTC","WB","V4",231,234
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"EARLYSNOWMELT_OTC","WB","V4",240,246
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"OTC","WB","V4",247,248
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"OTC","WB","V4",247,248
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"OTC","WB","V4",247,248
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"OTC","WB","V4",240,246
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"OTC","WB","V4",248,255
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"OTC","WB","V4",248,255
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2019,"OTC","WB","V4",234,238
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"EARLYSNOWMELT_OTC","WC","V4",248,255
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"EARLYSNOWMELT_OTC","WC","V4",247,248
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"OTC","WC","V4",247,248
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"OTC","WC","V4",247,248
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"OTC","WC","V4",238,240
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"OTC","WC","V4",247,248
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"OTC","WC","V4",247,248
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"OTC","WC","V4",238,240
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2019,"OTC","WC","V4",247,248
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"CTL","CA","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"CTL","CA","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"CTL","CA","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"CTL","CA","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"CTL","CA","R1",179,184
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"CTL","CA","R1",194,196
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"CTL","CA","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"CTL","CA","R1",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"CTL","CA","R1",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"CTL","CA","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"CTL","CA","R1",179,184
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"CTL","CA","R1",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2018,"CTL","CA","R1",177,179
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2019,"CTL","CA","R1",203,205
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"EARLYSNOWMELT","CA","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"EARLYSNOWMELT","CA","R1",197,198
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"EARLYSNOWMELT","CA","R1",177,179
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"EARLYSNOWMELT","CA","R1",194,196
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"EARLYSNOWMELT","CA","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"EARLYSNOWMELT","CA","R1",194,196
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"EARLYSNOWMELT","CA","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"EARLYSNOWMELT","CA","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"EARLYSNOWMELT","CA","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"EARLYSNOWMELT","CA","R1",197,198
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"EARLYSNOWMELT","CA","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"EARLYSNOWMELT","CA","R1",194,196
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"CTL","CB","R1",184,186
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"CTL","CB","R1",194,196
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"CTL","CB","R1",179,184
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"CTL","CB","R1",205,210
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"CTL","CB","R1",179,184
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"CTL","CB","R1",184,186
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"CTL","CB","R1",179,184
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2018,"CTL","CB","R1",186,191
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2019,"CTL","CB","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"EARLYSNOWMELT","CB","R1",177,179
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"EARLYSNOWMELT","CB","R1",194,196
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"EARLYSNOWMELT","CB","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"EARLYSNOWMELT","CB","R1",197,198
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"EARLYSNOWMELT","CB","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"EARLYSNOWMELT","CB","R1",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"EARLYSNOWMELT","CB","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"EARLYSNOWMELT","CB","R1",194,196
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"EARLYSNOWMELT","CB","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"EARLYSNOWMELT","CB","R1",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"EARLYSNOWMELT","CB","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"EARLYSNOWMELT","CB","R1",197,198
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2018,"EARLYSNOWMELT","CB","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2019,"EARLYSNOWMELT","CB","R1",189,191
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"CTL","CC","R1",179,184
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"CTL","CC","R1",203,205
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"CTL","CC","R1",186,191
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"CTL","CC","R1",205,210
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"CTL","CC","R1",179,184
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"CTL","CC","R1",217,220
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"CTL","CC","R1",186,191
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"CTL","CC","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"CTL","CC","R1",186,191
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"CTL","CC","R1",210,217
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"CTL","CC","R1",179,184
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"CTL","CC","R1",205,210
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2018,"CTL","CC","R1",186,191
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2019,"CTL","CC","R1",217,220
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"EARLYSNOWMELT","CC","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"EARLYSNOWMELT_OTC","WA","R1",NA,164
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"EARLYSNOWMELT_OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"EARLYSNOWMELT_OTC","WA","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"EARLYSNOWMELT_OTC","WA","R1",197,198
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"EARLYSNOWMELT_OTC","WA","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"EARLYSNOWMELT_OTC","WA","R1",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"EARLYSNOWMELT_OTC","WA","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"EARLYSNOWMELT_OTC","WA","R1",194,196
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"EARLYSNOWMELT_OTC","WA","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"EARLYSNOWMELT_OTC","WA","R1",194,196
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"EARLYSNOWMELT_OTC","WA","R1",197,198
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"EARLYSNOWMELT_OTC","WA","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"OTC","WA","R1",177,179
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"OTC","WA","R1",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"OTC","WA","R1",177,179
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"OTC","WA","R1",210,217
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"OTC","WA","R1",177,179
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"OTC","WA","R1",205,210
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"OTC","WA","R1",203,205
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"OTC","WA","R1",177,179
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"OTC","WA","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"OTC","WA","R1",177,179
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"OTC","WA","R1",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2018,"OTC","WA","R1",177,179
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2019,"OTC","WA","R1",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"EARLYSNOWMELT_OTC","WB","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"EARLYSNOWMELT_OTC","WB","R1",194,196
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"EARLYSNOWMELT_OTC","WB","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"EARLYSNOWMELT_OTC","WB","R1",197,198
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"EARLYSNOWMELT_OTC","WB","R1",179,184
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"EARLYSNOWMELT_OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"EARLYSNOWMELT_OTC","WB","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"EARLYSNOWMELT_OTC","WB","R1",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"EARLYSNOWMELT_OTC","WB","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"EARLYSNOWMELT_OTC","WB","R1",194,196
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"EARLYSNOWMELT_OTC","WB","R1",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"EARLYSNOWMELT_OTC","WB","R1",194,196
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"OTC","WB","R1",203,205
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"OTC","WB","R1",186,191
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"OTC","WB","R1",198,200
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"OTC","WB","R1",191,193
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"OTC","WB","R1",179,184
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"OTC","WB","R1",184,186
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2018,"OTC","WB","R1",179,184
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2019,"OTC","WB","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"EARLYSNOWMELT_OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"EARLYSNOWMELT_OTC","WC","R1",179,184
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"EARLYSNOWMELT_OTC","WC","R1",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"OTC","WC","R1",186,191
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"OTC","WC","R1",191,193
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"OTC","WC","R1",184,186
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"OTC","WC","R1",179,184
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"OTC","WC","R1",205,210
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"OTC","WC","R1",184,186
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"OTC","WC","R1",210,217
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"OTC","WC","R1",186,191
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2018,"OTC","WC","R1",186,191
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2019,"OTC","WC","R1",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"CTL","CA","R2",186,191
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"CTL","CA","R2",200,205
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"CTL","CA","R2",210,217
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"CTL","CA","R2",200,205
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"CTL","CA","R2",210,217
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"CTL","CA","R2",205,210
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"CTL","CA","R2",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"CTL","CA","R2",193,198
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"CTL","CA","R2",210,217
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2018,"CTL","CA","R2",186,191
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2019,"CTL","CA","R2",205,210
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"EARLYSNOWMELT","CA","R2",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"EARLYSNOWMELT","CA","R2",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"EARLYSNOWMELT","CA","R2",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"EARLYSNOWMELT","CA","R2",197,198
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"EARLYSNOWMELT","CA","R2",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"EARLYSNOWMELT","CA","R2",197,198
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"EARLYSNOWMELT","CA","R2",177,179
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"EARLYSNOWMELT","CA","R2",203,205
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"EARLYSNOWMELT","CA","R2",177,179
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"EARLYSNOWMELT","CA","R2",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"EARLYSNOWMELT","CA","R2",177,179
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"EARLYSNOWMELT","CA","R2",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"CTL","CB","R2",200,205
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"CTL","CB","R2",220,224
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"CTL","CB","R2",200,205
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"CTL","CB","R2",210,217
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"CTL","CB","R2",210,217
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"CTL","CB","R2",198,200
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"CTL","CB","R2",200,205
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"CTL","CB","R2",200,205
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2018,"CTL","CB","R2",200,205
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2019,"CTL","CB","R2",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"EARLYSNOWMELT","CB","R2",184,186
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"EARLYSNOWMELT","CB","R2",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"EARLYSNOWMELT","CB","R2",184,186
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"EARLYSNOWMELT","CB","R2",203,205
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"EARLYSNOWMELT","CB","R2",184,186
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"EARLYSNOWMELT","CB","R2",203,205
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"EARLYSNOWMELT","CB","R2",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"EARLYSNOWMELT","CB","R2",197,198
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"EARLYSNOWMELT","CB","R2",177,179
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"EARLYSNOWMELT","CB","R2",203,205
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2018,"EARLYSNOWMELT","CB","R2",164,177
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","6",2019,"EARLYSNOWMELT","CB","R2",198,203
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2018,"EARLYSNOWMELT","CB","R2",177,179
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","7",2019,"EARLYSNOWMELT","CB","R2",197,198
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2018,"CTL","CC","R2",198,200
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","1",2019,"CTL","CC","R2",205,210
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2018,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","2",2019,"CTL","CC","R2",210,217
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2018,"CTL","CC","R2",198,200
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","3",2019,"CTL","CC","R2",220,224
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2018,"CTL","CC","R2",205,207
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","4",2019,"CTL","CC","R2",NA,NA
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2018,"CTL","CC","R2",193,198
"NIWOT","NIWOT.BS_AUDUBON.CF","DESCAE","5",2019,"CTL","CC","R2",217,220
